timestamp,open,high,low,close,volume,close_time,quote_asset_volume
1724371200000,3,6.89,3,6.78,8341.34,1724457600000,55735.663
1724457600000,6.78,6.86,6.565,6.59,4979.31,1724544000000,33380.512
1724544000000,6.59,6.646,6.04,6.045,6821.5,1724630400000,43198.543
1724630400000,6.045,7.098,6.045,6.993,16089.92,1724716800000,106524.849
1724716800000,6.993,7.182,6.4,6.672,14253.55,1724803200000,96579.319
1724803200000,6.672,7.142,6.55,7.039,11492.19,1724889600000,78710.989
1724889600000,7.039,7.675,6.832,7.06,6796.02,1724976000000,49145.644
1724976000000,7.06,7.253,6.522,7.176,7099.45,1725062400000,49206.529
1725062400000,7.176,7.315,6.849,7.005,6641.14,1725148800000,47000.911
1725148800000,7.005,7.435,6.711,7.187,6792.03,1725235200000,48323.661
1725235200000,7.187,7.697,7.096,7.593,7898.84,1725321600000,58421.352
1725321600000,7.593,7.832,6.962,6.972,5330.76,1725408000000,39500.018
1725408000000,6.972,7.829,6.9,7.786,2851.56,1725494400000,21060.34
1725494400000,7.786,8.513,7.578,8.341,14584.56,1725580800000,117998.234
1725580800000,8.341,8.63,7.936,8.069,10906.02,1725667200000,90444.868
1725667200000,8.069,8.445,7.755,8.042,7499.38,1725753600000,60495.872
1725753600000,8.042,8.286,7.971,8.143,4019.3,1725840000000,32574.351
1725840000000,8.143,8.408,7.398,7.716,10218.27,1725926400000,80865.344
1725926400000,7.716,8.352,7.645,7.996,11961.27,1726012800000,95795.097
1726012800000,7.996,8.206,7.602,7.951,8798.18,1726099200000,69914.729
1726099200000,7.951,8.172,7.6,7.678,4759.26,1726185600000,37550.038
1726185600000,7.678,7.988,7.631,7.774,5863.99,1726272000000,45465.672
1726272000000,7.774,7.796,7.191,7.258,7203.78,1726358400000,52837.873
1726358400000,7.258,7.613,7.026,7.484,12930.81,1726444800000,93915.481
1726444800000,7.484,7.503,6.716,7.157,4211.71,1726531200000,30446.932
1726531200000,7.157,7.286,6.559,6.823,11188.82,1726617600000,74311.489
1726617600000,6.823,7.78,6.204,7.445,3048.37,1726704000000,20885.136
1726704000000,7.445,7.875,6.7,6.987,1878.22,1726790400000,13443.17
1726790400000,6.987,7.374,6.517,6.905,2063.15,1726876800000,14228.883
1726876800000,6.905,7.282,6.631,6.962,2263.02,1726963200000,15808.851
1726963200000,6.962,8.05,6.7,7.953,2492.34,1727049600000,18423.934
1727049600000,7.953,8.338,7.072,7.487,6119.83,1727136000000,46695.628
1727136000000,7.487,7.971,6.994,7.676,2224.89,1727222400000,16546.279
1727222400000,7.676,7.993,7.289,7.614,1788.87,1727308800000,13711.244
1727308800000,7.614,7.938,7.124,7.429,2696.99,1727395200000,19981.838
1727395200000,7.429,8.19,7.397,7.962,2858.97,1727481600000,22258.902
1727481600000,7.962,8.253,7.254,7.58,1311.57,1727568000000,10130.557
1727568000000,7.58,8.057,7.254,7.718,2832.05,1727654400000,21656.078
1727654400000,7.718,8.034,7.268,7.658,1855.12,1727740800000,14146.831
1727740800000,7.658,8.5,7.306,7.689,2763.97,1727827200000,21499.204
1727827200000,7.689,8.169,6.801,7.075,3611.04,1727913600000,26677.022
1727913600000,7.075,7.457,6.62,6.996,4549.83,1728000000000,32363.2
1728000000000,6.996,7.487,6.959,7.01,1690.57,1728086400000,12050.186
1728086400000,7.01,7.214,6.8,6.977,2835.85,1728172800000,19705.43
1728172800000,6.977,7.56,6.803,7.377,1343.67,1728259200000,9663.936
1728259200000,7.377,7.714,6.855,6.872,2820.06,1728345600000,20163.132
1728345600000,6.872,7.099,6.412,6.63,2295.68,1728432000000,15383.813
1728432000000,6.63,7.058,6.45,6.643,2075.61,1728518400000,13826.855
1728518400000,6.643,6.996,6.147,6.386,3081.38,1728604800000,20365.241
1728604800000,6.386,6.809,6.261,6.728,1607.88,1728691200000,10518.15
1728691200000,6.728,7.045,6.455,6.65,2647.21,1728777600000,17889.291
1728777600000,6.65,6.688,6.016,6.437,5117.31,1728864000000,32427.993
1728864000000,6.437,6.51,5.89,6.366,3880.73,1728950400000,24181.282
1728950400000,6.366,6.446,5.343,5.877,15057.29,1729036800000,90628.195
1729036800000,5.877,6.541,5.599,6.009,14064.64,1729123200000,84928.396
1729123200000,6.009,6.141,5.733,5.834,11152.83,1729209600000,66399.281
1729209600000,5.834,6.185,5.592,6.177,10792.25,1729296000000,64105.286
1729296000000,6.177,6.705,5.88,6.499,9579.99,1729382400000,60530.551
