timestamp,open,high,low,close,volume,close_time,quote_asset_volume
1726070400000,131.08,132.44,131.01,132.03,34270.51,1726074000000,4517201.03
1726074000000,132.03,133.46,131.98,133.06,6608.76,1726077600000,877883.1
1726077600000,133.06,133.54,131.87,132.27,2625.01,1726081200000,349048.36
1726081200000,132.27,132.91,131.67,132.78,3345.75,1726084800000,441876.29
1726084800000,132.78,133.09,132.33,132.65,4649.22,1726088400000,617171.1
1726088400000,132.65,132.85,132.06,132.35,6689.75,1726092000000,886221.55
1726092000000,132.35,132.59,132.14,132.59,11595.42,1726095600000,1536078.96
1726095600000,132.59,132.81,132.22,132.42,8413.09,1726099200000,1113864.31
1726099200000,132.42,134.2,132.42,133.62,7060.51,1726102800000,939506.26
1726102800000,133.62,134.9,133.61,134.9,3356.94,1726106400000,450498.24
1726106400000,134.9,135.94,134.9,135.45,6219.05,1726110000000,841886.49
1726110000000,135.45,136.0,135.07,135.66,1042.47,1726113600000,141277.8
1726113600000,135.66,136.22,135.11,135.2,2695.29,1726117200000,365792.81
1726117200000,135.2,135.5,134.53,134.91,1373.3,1726120800000,185322.46
1726120800000,134.91,135.39,134.38,134.59,888.68,1726124400000,119766.38
1726124400000,134.59,135.21,134.46,134.87,1742.41,1726128000000,235089.23
1726128000000,134.87,135.36,134.78,134.93,3185.87,1726131600000,430192.22
1726131600000,134.93,135.04,134.44,134.44,1964.68,1726135200000,264803.22
1726135200000,134.44,134.82,134.25,134.33,1093.67,1726138800000,147067.6
1726138800000,134.33,135.05,134.27,134.81,2568.27,1726142400000,346398.97
1726142400000,134.81,135.2,134.08,134.16,3069.78,1726146000000,413245.83
1726146000000,134.16,135.08,133.95,134.51,4536.3,1726149600000,610125.17
1726149600000,134.51,136.68,134.31,134.31,7160.46,1726153200000,970352.85
1726153200000,134.31,135.5,133.45,133.55,5669.01,1726156800000,762919.76
1726156800000,133.55,134.82,133.5,134.73,6940.15,1726160400000,931379.52
1726160400000,134.73,135.5,134.47,135.34,2451.18,1726164000000,330889.01
1726164000000,135.34,135.65,134.65,135.13,2602.82,1726167600000,351857.06
1726167600000,135.13,135.73,135.01,135.7,3323.31,1726171200000,450280.38
1726171200000,135.7,136.16,135.07,135.87,3228.77,1726174800000,438296.55
1726174800000,135.87,136.41,135.27,135.58,1866.39,1726178400000,253022.72
1726178400000,135.58,136.71,135.58,136.36,1520.31,1726182000000,207053.68
1726182000000,136.36,136.44,136.0,136.06,1389.61,1726185600000,189269.41
1726185600000,136.06,136.21,135.42,135.52,2279.39,1726189200000,309546.68
1726189200000,135.52,135.61,134.41,134.78,3784.05,1726192800000,510216.65
1726192800000,134.78,135.01,134.44,134.68,666.45,1726196400000,89766.3
1726196400000,134.68,134.95,134.4,134.45,2461.76,1726200000000,331596.18
1726200000000,134.45,134.79,134.14,134.28,858.48,1726203600000,115463.26
1726203600000,134.28,134.85,134.28,134.69,543.84,1726207200000,73213.22
1726207200000,134.69,134.7,133.78,133.78,2746.6,1726210800000,368281.14
1726210800000,133.78,134.62,133.75,134.56,4546.91,1726214400000,608778.75
1726214400000,134.56,134.66,133.81,133.85,1089.29,1726218000000,146239.71
1726218000000,133.85,134.4,133.6,133.61,7960.5,1726221600000,1066313.96
1726221600000,133.61,134.35,133.18,134.15,13726.31,1726225200000,1835638.5
1726225200000,134.15,134.15,132.5,132.58,14114.57,1726228800000,1883629.84
1726228800000,132.58,132.83,131.7,132.46,16395.9,1726232400000,2168065.74
1726232400000,132.46,132.83,131.82,132.67,10938.29,1726236000000,1447681.74
1726236000000,132.67,133.87,132.01,133.84,20135.13,1726239600000,2680588.25
1726239600000,133.84,136.69,133.75,136.58,36658.5,1726243200000,4971190.27
1726243200000,136.58,137.52,135.96,136.44,27526.79,1726246800000,3766554.59
1726246800000,136.44,137.6,136.44,136.68,15044.13,1726250400000,2060452.31
1726250400000,136.68,138.19,136.54,137.74,17281.83,1726254000000,2378105.68
1726254000000,137.74,138.21,137.51,138.05,13220.43,1726257600000,1823939.6
1726257600000,138.05,138.84,137.92,138.19,10899.17,1726261200000,1507891.57
1726261200000,138.19,139.67,138.19,138.8,16476.43,1726264800000,2290212.02
1726264800000,138.8,139.8,138.8,139.38,14015.72,1726268400000,1953813.72
1726268400000,139.38,139.44,138.38,139.03,11322.27,1726272000000,1570963.6
1726272000000,139.03,139.36,138.49,138.57,7709.92,1726275600000,1070102.23
1726275600000,138.57,139.57,138.52,139.19,9702.64,1726279200000,1350157.09
1726279200000,139.19,139.62,138.91,138.93,6226.06,1726282800000,866882.77
1726282800000,138.93,139.79,138.93,139.42,5752.14,1726286400000,802045.07
1726286400000,139.42,139.55,139.06,139.11,4952.81,1726290000000,690206.53
