timestamp,open,high,low,close,volume,close_time,quote_asset_volume
1727720100000,23.202,23.427,23.111,23.427,35.14,1727720400000,819.026
1727720400000,23.427,23.427,23.322,23.336,3.99,1727720700000,93.109
1727720700000,23.336,23.338,23.266,23.266,1.93,1727721000000,44.983
1727721000000,23.266,23.275,23.257,23.265,1.41,1727721300000,32.802
1727721300000,23.265,23.285,23.265,23.27,1.86,1727721600000,43.293
1727721600000,23.27,23.469,23.264,23.462,6.07,1727721900000,142.117
1727721900000,23.462,23.545,23.446,23.495,7.41,1727722200000,174.342
1727722200000,23.495,23.495,23.466,23.469,1.14,1727722500000,26.76
1727722500000,23.469,23.595,23.469,23.595,22.33,1727722800000,526.758
1727722800000,23.595,23.595,23.476,23.508,24.05,1727723100000,565.15
1727723100000,23.508,23.52,23.456,23.456,5.13,1727723400000,120.414
1727723400000,23.456,23.456,23.153,23.163,15.99,1727723700000,371.991
1727723700000,23.163,23.226,23.163,23.226,1.14,1727724000000,26.438
1727724000000,23.226,23.228,23.203,23.204,1.7,1727724300000,39.459
1727724300000,23.204,23.212,23.181,23.181,2.49,1727724600000,57.754
1727724600000,23.181,23.19,23.18,23.19,3.63,1727724900000,84.158
1727724900000,23.19,23.193,23.182,23.19,2.64,1727725200000,61.213
1727725200000,23.19,23.376,23.171,23.32,123.81,1727725500000,2890.755
1727725500000,23.32,23.329,23.306,23.308,1.33,1727725800000,31.001
1727725800000,23.308,23.315,23.298,23.306,2.67,1727726100000,62.219
1727726100000,23.306,23.325,23.292,23.292,42.84,1727726400000,998.592
1727726400000,23.292,23.292,23.227,23.228,4.13,1727726700000,95.961
1727726700000,23.228,23.228,23.042,23.084,33.64,1727727000000,775.253
1727727000000,23.084,23.087,23.061,23.071,2.87,1727727300000,66.196
1727727300000,23.071,23.151,23.07,23.151,0.96,1727727600000,22.169
1727727600000,23.151,23.265,23.151,23.265,0.81,1727727900000,18.808
1727727900000,23.265,23.274,23.26,23.266,5.3,1727728200000,123.293
1727728200000,23.266,23.289,23.261,23.271,23.12,1727728500000,538.289
1727728500000,23.271,23.271,23.26,23.267,1.67,1727728800000,38.846
1727728800000,23.267,23.278,23.26,23.271,1.04,1727729100000,24.193
1727729100000,23.271,23.315,23.03,23.278,85.57,1727729400000,1980.884
1727729400000,23.278,23.301,23.278,23.295,11.35,1727729700000,264.347
1727729700000,23.295,23.316,23.29,23.291,24.02,1727730000000,559.438
1727730000000,23.291,23.296,23.29,23.29,2.45,1727730300000,57.065
1727730300000,23.29,23.308,23.29,23.307,1.19,1727730600000,27.722
1727730600000,23.307,23.323,23.302,23.323,1.6,1727730900000,37.293
1727730900000,23.323,23.323,23.304,23.309,0.93,1727731200000,21.674
1727731200000,23.309,23.331,23.309,23.325,1.62,1727731500000,37.779
1727731500000,23.325,23.334,23.313,23.313,78.33,1727731800000,1827.017
1727731800000,23.313,23.317,23.3,23.313,1.16,1727732100000,27.033
1727732100000,23.313,23.339,23.307,23.339,1.19,1727732400000,27.749
1727732400000,23.339,23.346,23.248,23.256,109.08,1727732700000,2540.828
1727732700000,23.256,23.256,23.226,23.233,23.54,1727733000000,546.77
1727733000000,23.233,23.245,23.216,23.216,48.39,1727733300000,1123.908
1727733300000,23.216,23.226,23.03,23.051,17.55,1727733600000,404.466
1727733600000,23.051,23.051,23.03,23.03,11.91,1727733900000,274.371
1727733900000,23.03,23.043,23.03,23.041,2.88,1727734200000,66.334
1727734200000,23.041,23.285,23.041,23.188,33.14,1727734500000,769.671
1727734500000,23.188,23.188,22.773,22.773,159.82,1727734800000,3659.379
1727734800000,22.773,22.81,22.773,22.81,4.53,1727735100000,103.247
1727735100000,22.81,22.842,22.803,22.842,2.87,1727735400000,65.476
1727735400000,22.842,22.879,22.842,22.859,2.44,1727735700000,55.781
1727735700000,22.859,22.865,22.757,22.757,17.94,1727736000000,408.713
1727736000000,22.757,22.781,22.757,22.771,2.9,1727736300000,66.029
1727736300000,22.771,22.828,22.736,22.809,39.18,1727736600000,894.064
1727736600000,22.809,22.809,22.622,22.672,257.7,1727736900000,5833.576
1727736900000,22.672,22.697,22.672,22.677,1.89,1727737200000,42.874
1727737200000,22.677,22.677,22.6,22.613,15.18,1727737500000,343.126
1727737500000,22.613,22.793,22.613,22.779,5.6,1727737800000,127.245
1727737800000,22.779,23.198,22.779,23.181,7.33,1727738100000,169.371
1727738100000,23.181,23.183,23.041,23.124,4.97,1727738400000,114.832
1727738400000,23.124,23.215,23.124,23.177,1.59,1727738700000,36.875
1727738700000,23.177,23.177,23.142,23.144,2.43,1727739000000,56.29
1727739000000,23.144,23.147,22.803,22.803,7.17,1727739300000,163.802
1727739300000,22.803,22.909,22.803,22.9,33.85,1727739600000,775.013
1727739600000,22.9,22.9,22.601,22.665,33.27,1727739900000,753.143
1727739900000,22.665,23.068,22.665,23.068,27.34,1727740200000,629.631
1727740200000,23.068,23.078,23.035,23.042,2.2,1727740500000,50.729
1727740500000,23.042,23.061,22.825,22.839,58.43,1727740800000,1334.962
1727740800000,22.839,23.176,22.839,22.993,4.67,1727741100000,107.826
1727741100000,22.993,22.998,22.978,22.981,1.96,1727741400000,45.052
1727741400000,22.981,23.215,22.981,23.078,211.71,1727741700000,4903.223
1727741700000,23.078,23.079,22.714,22.797,168.64,1727742000000,3831.238
1727742000000,22.797,22.797,22.768,22.774,1.95,1727742300000,44.416
1727742300000,22.774,23.035,22.774,23.035,2.87,1727742600000,65.886
1727742600000,23.035,23.292,23.031,23.157,79.62,1727742900000,1852.636
1727742900000,23.157,23.157,23.104,23.104,1.12,1727743200000,25.895
1727743200000,23.104,23.113,23.091,23.111,1.21,1727743500000,27.949
1727743500000,23.111,23.135,23.11,23.122,1.27,1727743800000,29.364
1727743800000,23.122,23.236,23.113,23.217,3.55,1727744100000,82.412
1727744100000,23.217,23.229,23.06,23.145,28.54,1727744400000,658.807
1727744400000,23.145,23.201,23.145,23.184,1.66,1727744700000,38.489
1727744700000,23.184,23.434,23.184,23.434,14.43,1727745000000,337.655
1727745000000,23.434,23.434,23.408,23.412,2.93,1727745300000,68.605
1727745300000,23.412,23.415,23.305,23.305,2.65,1727745600000,62.014
1727745600000,23.305,23.314,23.288,23.291,44.57,1727745900000,1038.297
1727745900000,23.291,23.313,23.29,23.304,2.03,1727746200000,47.302
1727746200000,23.304,23.315,23.223,23.223,1.55,1727746500000,36.033
1727746500000,23.223,23.223,23.031,23.078,43.01,1727746800000,990.663
1727746800000,23.078,23.082,23.065,23.082,1.13,1727747100000,26.064
1727747100000,23.082,23.105,23.082,23.105,2.2,1727747400000,50.8
1727747400000,23.105,23.113,23.035,23.035,62.18,1727747700000,1436.307
1727747700000,23.035,23.044,23.024,23.043,3.34,1727748000000,76.926
1727748000000,23.043,23.043,22.946,22.946,14.18,1727748300000,326.175
1727748300000,22.946,22.946,22.88,22.891,9.05,1727748600000,207.274
1727748600000,22.891,22.919,22.886,22.898,4.1,1727748900000,93.926
1727748900000,22.898,22.9,22.632,22.686,86.85,1727749200000,1967.062
1727749200000,22.686,22.697,22.662,22.677,2.42,1727749500000,54.867
1727749500000,22.677,22.725,22.666,22.723,1.63,1727749800000,36.992
1727749800000,22.723,22.79,22.723,22.79,1.81,1727750100000,41.199
1727750100000,22.79,22.846,22.79,22.835,2.55,1727750400000,58.228
1727750400000,22.835,22.861,22.827,22.861,1.76,1727750700000,40.198
1727750700000,22.861,22.906,22.85,22.857,21.58,1727751000000,493.302
1727751000000,22.857,22.857,22.809,22.809,1.88,1727751300000,42.888
1727751300000,22.809,22.811,22.793,22.807,2.74,1727751600000,62.474
1727751600000,22.807,22.887,22.807,22.879,146.13,1727751900000,3344.254
1727751900000,22.879,22.886,22.868,22.869,2.85,1727752200000,65.187
1727752200000,22.869,22.992,22.869,22.992,54.92,1727752500000,1258.801
1727752500000,22.992,23.054,22.989,23.053,2.55,1727752800000,58.714
1727752800000,23.053,23.075,23.042,23.066,1.63,1727753100000,37.582
1727753100000,23.066,23.079,23.049,23.069,2.89,1727753400000,66.624
1727753400000,23.069,23.069,23.049,23.057,2.08,1727753700000,47.958
1727753700000,23.057,23.061,22.983,22.983,3.03,1727754000000,69.77
1727754000000,22.983,23.248,22.98,23.089,229.01,1727754300000,5269.533
1727754300000,23.089,23.11,23.089,23.106,2.41,1727754600000,55.672
1727754600000,23.106,23.107,23.079,23.079,1.25,1727754900000,28.861
1727754900000,23.079,23.297,23.011,23.285,119.56,1727755200000,2767.029
1727755200000,23.285,23.285,23.189,23.189,1.14,1727755500000,26.47
1727755500000,23.189,23.226,23.188,23.226,4.06,1727755800000,94.187
1727755800000,23.226,23.226,23.096,23.099,3.16,1727756100000,73.299
1727756100000,23.099,23.122,23.099,23.1,1.19,1727756400000,27.497
1727756400000,23.1,23.124,22.895,22.903,121.53,1727756700000,2798.305
1727756700000,22.903,22.944,22.894,22.944,1.88,1727757000000,43.062
1727757000000,22.944,22.974,22.93,22.974,1.88,1727757300000,43.153
1727757300000,22.974,22.991,22.967,22.969,2.38,1727757600000,54.684
1727757600000,22.969,22.982,22.969,22.98,1.4,1727757900000,32.164
1727757900000,22.98,23.176,22.902,22.914,33.49,1727758200000,770.633
1727758200000,22.914,23.122,22.902,23.122,64.13,1727758500000,1468.913
1727758500000,23.122,23.151,23.122,23.151,2.64,1727758800000,61.082
1727758800000,23.151,23.16,23.134,23.155,6.27,1727759100000,145.12
1727759100000,23.155,23.21,22.905,23.167,117.88,1727759400000,2724.686
1727759400000,23.167,23.167,23.083,23.083,4.84,1727759700000,111.871
1727759700000,23.083,23.083,23.063,23.067,1.96,1727760000000,45.211
1727760000000,23.067,23.196,22.902,22.904,138.4,1727760300000,3206.226
1727760300000,22.904,22.93,22.902,22.93,1.54,1727760600000,35.293
1727760600000,22.93,22.956,22.93,22.951,1.85,1727760900000,42.441
1727760900000,22.951,22.951,22.902,22.919,4.7,1727761200000,107.68
1727761200000,22.919,22.919,22.902,22.902,0.99,1727761500000,22.673
1727761500000,22.902,22.925,22.902,22.915,1.52,1727761800000,34.831
1727761800000,22.915,22.915,22.902,22.906,1.04,1727762100000,23.818
1727762100000,22.906,22.957,22.906,22.957,1.14,1727762400000,26.141
1727762400000,22.957,22.96,22.942,22.948,1.17,1727762700000,26.847
1727762700000,22.948,22.968,22.943,22.968,3.86,1727763000000,88.595
1727763000000,22.968,22.969,22.949,22.949,2.65,1727763300000,60.839
1727763300000,22.949,22.949,22.902,22.903,5.34,1727763600000,122.383
1727763600000,22.903,22.937,22.902,22.93,3.01,1727763900000,68.963
1727763900000,22.93,23.034,22.93,23.025,3.5,1727764200000,80.547
